split,file,area_ratio
train,COD10K-NonCAM-3-Flying-1517.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4922.png,0.0
train,COD10K-NonCAM-1-Amphibian-184.png,0.0
train,COD10K-NonCAM-4-Terrestial-2242.png,0.0
train,COD10K-NonCAM-2-Aquatic-495.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3389.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4120.png,0.0
train,COD10K-NonCAM-4-Terrestial-2208.png,0.0
train,COD10K-NonCAM-4-Terrestial-2891.png,0.0
train,COD10K-NonCAM-3-Flying-1771.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3728.png,0.0
train,COD10K-NonCAM-3-Flying-1794.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4731.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4354.png,0.0
train,COD10K-NonCAM-4-Terrestial-2812.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3754.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3159.png,0.0
train,COD10K-NonCAM-4-Terrestial-2011.png,0.0
train,COD10K-NonCAM-4-Terrestial-2639.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3897.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3403.png,0.0
train,COD10K-NonCAM-4-Terrestial-2354.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3405.png,0.0
train,COD10K-NonCAM-4-Terrestial-2136.png,0.0
train,COD10K-NonCAM-2-Aquatic-871.png,0.0
train,COD10K-NonCAM-4-Terrestial-2169.png,0.0
train,COD10K-NonCAM-2-Aquatic-388.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4764.png,0.0
train,COD10K-NonCAM-1-Amphibian-39.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3673.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4214.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-4025.png,0.0
train,COD10K-NonCAM-3-Flying-1897.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4910.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3301.png,0.0
train,COD10K-NonCAM-3-Flying-1762.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3709.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4683.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3337.png,0.0
train,COD10K-NonCAM-4-Terrestial-2360.png,0.0
train,COD10K-NonCAM-2-Aquatic-933.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4538.png,0.0
train,COD10K-NonCAM-3-Flying-1411.png,0.0
train,COD10K-NonCAM-3-Flying-1915.png,0.0
train,COD10K-NonCAM-2-Aquatic-513.png,0.0
train,COD10K-NonCAM-2-Aquatic-944.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4418.png,0.0
train,COD10K-NonCAM-3-Flying-1765.png,0.0
train,COD10K-NonCAM-2-Aquatic-499.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4079.png,0.0
train,COD10K-NonCAM-2-Aquatic-852.png,0.0
train,COD10K-NonCAM-2-Aquatic-857.png,0.0
train,COD10K-NonCAM-3-Flying-1284.png,0.0
train,COD10K-NonCAM-4-Terrestial-2409.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3903.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3183.png,0.0
train,COD10K-NonCAM-3-Flying-982.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3213.png,0.0
train,COD10K-NonCAM-2-Aquatic-893.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4309.png,0.0
train,COD10K-NonCAM-4-Terrestial-2143.png,0.0
train,COD10K-NonCAM-2-Aquatic-251.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4126.png,0.0
train,COD10K-NonCAM-2-Aquatic-819.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3130.png,0.0
train,COD10K-NonCAM-2-Aquatic-722.png,0.0
train,COD10K-NonCAM-4-Terrestial-2752.png,0.0
train,COD10K-NonCAM-1-Amphibian-138.png,0.0
train,COD10K-NonCAM-2-Aquatic-429.png,0.0
train,COD10K-NonCAM-3-Flying-1864.png,0.0
train,COD10K-NonCAM-4-Terrestial-1986.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3120.png,0.0
train,COD10K-NonCAM-4-Terrestial-2246.png,0.0
train,COD10K-NonCAM-2-Aquatic-457.png,0.0
train,COD10K-NonCAM-2-Aquatic-244.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3318.png,0.0
train,COD10K-NonCAM-4-Terrestial-2262.png,0.0
train,COD10K-NonCAM-2-Aquatic-237.png,0.0
train,COD10K-NonCAM-4-Terrestial-2512.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4191.png,0.0
train,COD10K-NonCAM-2-Aquatic-364.png,0.0
train,COD10K-NonCAM-2-Aquatic-366.png,0.0
train,COD10K-NonCAM-4-Terrestial-2617.png,0.0
train,COD10K-NonCAM-2-Aquatic-408.png,0.0
train,COD10K-NonCAM-2-Aquatic-941.png,0.0
train,COD10K-NonCAM-3-Flying-984.png,0.0
train,COD10K-NonCAM-3-Flying-1498.png,0.0
train,COD10K-NonCAM-2-Aquatic-281.png,0.0
train,COD10K-NonCAM-3-Flying-955.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4793.png,0.0
train,COD10K-NonCAM-3-Flying-1643.png,0.0
train,COD10K-NonCAM-3-Flying-1766.png,0.0
train,COD10K-NonCAM-3-Flying-1447.png,0.0
train,COD10K-NonCAM-3-Flying-1929.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3974.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3249.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3915.png,0.0
train,COD10K-NonCAM-2-Aquatic-268.png,0.0
train,COD10K-NonCAM-3-Flying-1524.png,0.0
train,COD10K-NonCAM-4-Terrestial-2746.png,0.0
train,COD10K-NonCAM-2-Aquatic-448.png,0.0
train,COD10K-NonCAM-3-Flying-1476.png,0.0
train,COD10K-NonCAM-4-Terrestial-2628.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3705.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4154.png,0.0
train,COD10K-NonCAM-2-Aquatic-401.png,0.0
train,COD10K-NonCAM-3-Flying-1260.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4569.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4244.png,0.0
train,COD10K-NonCAM-1-Amphibian-172.png,0.0
train,COD10K-NonCAM-3-Flying-1786.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4464.png,0.0
train,COD10K-NonCAM-3-Flying-1898.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3018.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3917.png,0.0
train,COD10K-NonCAM-3-Flying-1610.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3095.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3494.png,0.0
train,COD10K-NonCAM-4-Terrestial-2032.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3419.png,0.0
train,COD10K-NonCAM-2-Aquatic-555.png,0.0
train,COD10K-NonCAM-4-Terrestial-2398.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3323.png,0.0
train,COD10K-NonCAM-2-Aquatic-491.png,0.0
train,COD10K-NonCAM-4-Terrestial-2253.png,0.0
train,COD10K-NonCAM-2-Aquatic-762.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3783.png,0.0
train,COD10K-NonCAM-3-Flying-1678.png,0.0
train,COD10K-NonCAM-3-Flying-1979.png,0.0
train,COD10K-NonCAM-3-Flying-1430.png,0.0
train,COD10K-NonCAM-2-Aquatic-392.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4554.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3605.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3235.png,0.0
train,COD10K-NonCAM-2-Aquatic-615.png,0.0
train,COD10K-NonCAM-4-Terrestial-2310.png,0.0
train,COD10K-NonCAM-4-Terrestial-2466.png,0.0
train,COD10K-NonCAM-3-Flying-1154.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3861.png,0.0
train,COD10K-NonCAM-2-Aquatic-275.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3366.png,0.0
train,COD10K-NonCAM-3-Flying-1341.png,0.0
train,COD10K-NonCAM-4-Terrestial-2799.png,0.0
train,COD10K-NonCAM-3-Flying-1499.png,0.0
train,COD10K-NonCAM-4-Terrestial-2351.png,0.0
train,COD10K-NonCAM-4-Terrestial-2315.png,0.0
train,COD10K-NonCAM-1-Amphibian-78.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4245.png,0.0
train,COD10K-NonCAM-4-Terrestial-2837.png,0.0
train,COD10K-NonCAM-4-Terrestial-2083.png,0.0
train,COD10K-NonCAM-3-Flying-1206.png,0.0
train,COD10K-NonCAM-3-Flying-1281.png,0.0
train,COD10K-NonCAM-4-Terrestial-2457.png,0.0
train,COD10K-NonCAM-3-Flying-1538.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3396.png,0.0
train,COD10K-NonCAM-4-Terrestial-2319.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4863.png,0.0
train,COD10K-NonCAM-4-Terrestial-2606.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4223.png,0.0
train,COD10K-NonCAM-3-Flying-1963.png,0.0
train,COD10K-NonCAM-3-Flying-1692.png,0.0
train,COD10K-NonCAM-3-Flying-1291.png,0.0
train,COD10K-NonCAM-2-Aquatic-856.png,0.0
train,COD10K-NonCAM-4-Terrestial-2468.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4802.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4572.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3963.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4172.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4380.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3258.png,0.0
train,COD10K-NonCAM-4-Terrestial-2428.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4096.png,0.0
train,COD10K-NonCAM-3-Flying-1468.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3479.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3384.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3806.png,0.0
train,COD10K-NonCAM-2-Aquatic-816.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3024.png,0.0
train,COD10K-NonCAM-4-Terrestial-2918.png,0.0
train,COD10K-NonCAM-2-Aquatic-660.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3486.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4788.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4424.png,0.0
train,COD10K-NonCAM-4-Terrestial-2129.png,0.0
train,COD10K-NonCAM-3-Flying-1030.png,0.0
train,COD10K-NonCAM-3-Flying-995.png,0.0
train,COD10K-NonCAM-4-Terrestial-2168.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4513.png,0.0
train,COD10K-NonCAM-2-Aquatic-538.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4774.png,0.0
train,COD10K-NonCAM-2-Aquatic-365.png,0.0
train,COD10K-NonCAM-4-Terrestial-2273.png,0.0
train,COD10K-NonCAM-3-Flying-1023.png,0.0
train,COD10K-NonCAM-4-Terrestial-2909.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3113.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4260.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3795.png,0.0
train,COD10K-NonCAM-4-Terrestial-2943.png,0.0
train,COD10K-NonCAM-3-Flying-1202.png,0.0
train,COD10K-NonCAM-2-Aquatic-294.png,0.0
train,COD10K-NonCAM-4-Terrestial-2058.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4643.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4880.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3671.png,0.0
train,COD10K-NonCAM-2-Aquatic-755.png,0.0
train,COD10K-NonCAM-2-Aquatic-802.png,0.0
train,COD10K-NonCAM-2-Aquatic-793.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4833.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4640.png,0.0
train,COD10K-NonCAM-4-Terrestial-2890.png,0.0
train,COD10K-NonCAM-1-Amphibian-61.png,0.0
train,COD10K-NonCAM-3-Flying-1390.png,0.0
train,COD10K-NonCAM-3-Flying-1642.png,0.0
train,COD10K-NonCAM-4-Terrestial-2345.png,0.0
train,COD10K-NonCAM-3-Flying-1639.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3994.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4750.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4466.png,0.0
train,COD10K-NonCAM-4-Terrestial-2653.png,0.0
train,COD10K-NonCAM-4-Terrestial-2331.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3459.png,0.0
train,COD10K-NonCAM-3-Flying-1824.png,0.0
train,COD10K-NonCAM-3-Flying-1715.png,0.0
train,COD10K-NonCAM-3-Flying-987.png,0.0
train,COD10K-NonCAM-2-Aquatic-371.png,0.0
train,COD10K-NonCAM-2-Aquatic-821.png,0.0
train,COD10K-NonCAM-1-Amphibian-133.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4382.png,0.0
train,COD10K-NonCAM-3-Flying-1787.png,0.0
train,COD10K-NonCAM-4-Terrestial-2361.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4755.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4684.png,0.0
train,COD10K-NonCAM-4-Terrestial-2635.png,0.0
train,COD10K-NonCAM-4-Terrestial-2713.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3364.png,0.0
train,COD10K-NonCAM-4-Terrestial-2134.png,0.0
train,COD10K-NonCAM-2-Aquatic-654.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3736.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3534.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4747.png,0.0
train,COD10K-NonCAM-3-Flying-1276.png,0.0
train,COD10K-NonCAM-4-Terrestial-2203.png,0.0
train,COD10K-NonCAM-3-Flying-1307.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4075.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3023.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4379.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3524.png,0.0
train,COD10K-NonCAM-2-Aquatic-216.png,0.0
train,COD10K-NonCAM-3-Flying-1181.png,0.0
train,COD10K-NonCAM-2-Aquatic-229.png,0.0
train,COD10K-NonCAM-3-Flying-1754.png,0.0
train,COD10K-NonCAM-3-Flying-1703.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3144.png,0.0
train,COD10K-NonCAM-2-Aquatic-603.png,0.0
train,COD10K-NonCAM-3-Flying-1022.png,0.0
train,COD10K-NonCAM-4-Terrestial-2448.png,0.0
train,COD10K-NonCAM-2-Aquatic-479.png,0.0
train,COD10K-NonCAM-4-Terrestial-2130.png,0.0
train,COD10K-NonCAM-1-Amphibian-123.png,0.0
train,COD10K-NonCAM-4-Terrestial-2265.png,0.0
train,COD10K-NonCAM-3-Flying-1878.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4934.png,0.0
train,COD10K-NonCAM-1-Amphibian-186.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4092.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4503.png,0.0
train,COD10K-NonCAM-3-Flying-1683.png,0.0
train,COD10K-NonCAM-4-Terrestial-2928.png,0.0
train,COD10K-NonCAM-4-Terrestial-2693.png,0.0
train,COD10K-NonCAM-2-Aquatic-325.png,0.0
train,COD10K-NonCAM-1-Amphibian-208.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3726.png,0.0
train,COD10K-NonCAM-3-Flying-1179.png,0.0
train,COD10K-NonCAM-3-Flying-1521.png,0.0
train,COD10K-NonCAM-4-Terrestial-2706.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-4012.png,0.0
train,COD10K-NonCAM-2-Aquatic-236.png,0.0
train,COD10K-NonCAM-2-Aquatic-368.png,0.0
train,COD10K-NonCAM-4-Terrestial-2152.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3064.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3937.png,0.0
train,COD10K-NonCAM-3-Flying-1236.png,0.0
train,COD10K-NonCAM-2-Aquatic-569.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4927.png,0.0
train,COD10K-NonCAM-3-Flying-1304.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4762.png,0.0
train,COD10K-NonCAM-3-Flying-1172.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3219.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4070.png,0.0
train,COD10K-NonCAM-4-Terrestial-2122.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3542.png,0.0
train,COD10K-NonCAM-4-Terrestial-2647.png,0.0
train,COD10K-NonCAM-3-Flying-1024.png,0.0
train,COD10K-NonCAM-2-Aquatic-784.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3662.png,0.0
train,COD10K-NonCAM-2-Aquatic-840.png,0.0
train,COD10K-NonCAM-2-Aquatic-677.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3440.png,0.0
train,COD10K-NonCAM-1-Amphibian-167.png,0.0
train,COD10K-CAM-2-Terrestrial-29-Dog-1818.png,0.0005360205831903945
train,COD10K-NonCAM-3-Flying-1126.png,0.0
train,COD10K-NonCAM-1-Amphibian-1.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3918.png,0.0
train,COD10K-NonCAM-3-Flying-1142.png,0.0
train,COD10K-NonCAM-4-Terrestial-2227.png,0.0
train,COD10K-NonCAM-4-Terrestial-2894.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3809.png,0.0
train,COD10K-NonCAM-4-Terrestial-2814.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3270.png,0.0
train,COD10K-NonCAM-2-Aquatic-890.png,0.0
train,COD10K-NonCAM-4-Terrestial-2685.png,0.0
train,COD10K-NonCAM-4-Terrestial-2334.png,0.0
train,COD10K-NonCAM-2-Aquatic-342.png,0.0
train,COD10K-NonCAM-2-Aquatic-770.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3964.png,0.0
train,COD10K-NonCAM-4-Terrestial-2638.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3798.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3115.png,0.0
train,COD10K-NonCAM-3-Flying-1534.png,0.0
train,COD10K-NonCAM-3-Flying-1147.png,0.0
train,COD10K-NonCAM-2-Aquatic-694.png,0.0
train,COD10K-NonCAM-1-Amphibian-100.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4856.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3467.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3055.png,0.0
train,COD10K-NonCAM-4-Terrestial-2075.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3827.png,0.0
train,COD10K-NonCAM-2-Aquatic-461.png,0.0
train,COD10K-NonCAM-3-Flying-1105.png,0.0
train,COD10K-NonCAM-3-Flying-1664.png,0.0
train,COD10K-NonCAM-3-Flying-1974.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3804.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3025.png,0.0
train,COD10K-NonCAM-2-Aquatic-690.png,0.0
train,COD10K-NonCAM-2-Aquatic-891.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3822.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3624.png,0.0
train,COD10K-NonCAM-4-Terrestial-2106.png,0.0
train,COD10K-NonCAM-4-Terrestial-2292.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3297.png,0.0
train,COD10K-NonCAM-3-Flying-1401.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4732.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4702.png,0.0
train,COD10K-NonCAM-4-Terrestial-2633.png,0.0
train,COD10K-NonCAM-2-Aquatic-666.png,0.0
train,COD10K-NonCAM-2-Aquatic-742.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3718.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4826.png,0.0
train,COD10K-NonCAM-2-Aquatic-261.png,0.0
train,COD10K-NonCAM-2-Aquatic-912.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3367.png,0.0
train,COD10K-NonCAM-4-Terrestial-2489.png,0.0
train,COD10K-NonCAM-1-Amphibian-195.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3658.png,0.0
train,COD10K-NonCAM-4-Terrestial-2281.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3414.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4313.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4882.png,0.0
train,COD10K-NonCAM-4-Terrestial-2214.png,0.0
train,COD10K-NonCAM-1-Amphibian-46.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4136.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4872.png,0.0
train,COD10K-NonCAM-2-Aquatic-747.png,0.0
train,COD10K-NonCAM-3-Flying-986.png,0.0
train,COD10K-NonCAM-4-Terrestial-2643.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4164.png,0.0
train,COD10K-NonCAM-2-Aquatic-593.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4596.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4293.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3675.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4063.png,0.0
train,COD10K-NonCAM-3-Flying-1837.png,0.0
train,COD10K-NonCAM-3-Flying-1583.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3678.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3363.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3354.png,0.0
train,COD10K-NonCAM-4-Terrestial-2626.png,0.0
train,COD10K-NonCAM-4-Terrestial-2992.png,0.0
train,COD10K-NonCAM-1-Amphibian-190.png,0.0
train,COD10K-NonCAM-5-Background-1-Indoor-3103.png,0.0
train,COD10K-NonCAM-3-Flying-1176.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3381.png,0.0
train,COD10K-NonCAM-4-Terrestial-2091.png,0.0
train,COD10K-NonCAM-2-Aquatic-739.png,0.0
train,COD10K-NonCAM-2-Aquatic-449.png,0.0
train,COD10K-NonCAM-3-Flying-1167.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3645.png,0.0
train,COD10K-NonCAM-3-Flying-1436.png,0.0
train,COD10K-NonCAM-4-Terrestial-2450.png,0.0
train,COD10K-NonCAM-3-Flying-1080.png,0.0
train,COD10K-NonCAM-4-Terrestial-2019.png,0.0
train,COD10K-NonCAM-3-Flying-1980.png,0.0
train,COD10K-NonCAM-3-Flying-1289.png,0.0
train,COD10K-NonCAM-2-Aquatic-768.png,0.0
train,COD10K-NonCAM-2-Aquatic-733.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4768.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3545.png,0.0
train,COD10K-NonCAM-1-Amphibian-85.png,0.0
train,COD10K-NonCAM-1-Amphibian-196.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3620.png,0.0
train,COD10K-NonCAM-4-Terrestial-2162.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-4033.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3987.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4233.png,0.0
train,COD10K-NonCAM-2-Aquatic-751.png,0.0
train,COD10K-NonCAM-4-Terrestial-2681.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3670.png,0.0
train,COD10K-NonCAM-4-Terrestial-2968.png,0.0
train,COD10K-NonCAM-4-Terrestial-2521.png,0.0
train,COD10K-NonCAM-3-Flying-1736.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4317.png,0.0
train,COD10K-NonCAM-4-Terrestial-2629.png,0.0
train,COD10K-NonCAM-4-Terrestial-2969.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4751.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4072.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3423.png,0.0
train,COD10K-NonCAM-2-Aquatic-903.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4420.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3895.png,0.0
train,COD10K-NonCAM-3-Flying-1405.png,0.0
train,COD10K-NonCAM-3-Flying-1604.png,0.0
train,COD10K-NonCAM-3-Flying-1737.png,0.0
train,COD10K-NonCAM-3-Flying-1116.png,0.0
train,COD10K-NonCAM-4-Terrestial-2317.png,0.0
train,COD10K-NonCAM-4-Terrestial-2207.png,0.0
train,COD10K-NonCAM-3-Flying-1449.png,0.0
train,COD10K-NonCAM-4-Terrestial-2427.png,0.0
train,COD10K-NonCAM-4-Terrestial-2644.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3719.png,0.0
train,COD10K-NonCAM-4-Terrestial-2078.png,0.0
train,COD10K-NonCAM-3-Flying-1660.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3763.png,0.0
train,COD10K-NonCAM-2-Aquatic-812.png,0.0
train,COD10K-NonCAM-4-Terrestial-2509.png,0.0
train,COD10K-NonCAM-2-Aquatic-938.png,0.0
train,COD10K-NonCAM-3-Flying-1312.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4860.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4240.png,0.0
train,COD10K-NonCAM-5-Background-5-Vegetation-4812.png,0.0
train,COD10K-NonCAM-3-Flying-1567.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4100.png,0.0
train,COD10K-NonCAM-2-Aquatic-564.png,0.0
train,COD10K-NonCAM-3-Flying-1723.png,0.0
train,COD10K-NonCAM-4-Terrestial-2536.png,0.0
train,COD10K-NonCAM-5-Background-4-Sky-4170.png,0.0
train,COD10K-NonCAM-2-Aquatic-589.png,0.0
train,COD10K-NonCAM-3-Flying-1556.png,0.0
train,COD10K-NonCAM-2-Aquatic-211.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3574.png,0.0
train,COD10K-NonCAM-3-Flying-1532.png,0.0
train,COD10K-NonCAM-5-Background-2-Ocean-3526.png,0.0
train,COD10K-NonCAM-4-Terrestial-2654.png,0.0
train,COD10K-NonCAM-5-Background-3-Sand-3745.png,0.0
train,COD10K-NonCAM-1-Amphibian-201.png,0.0
train,COD10K-NonCAM-4-Terrestial-2127.png,0.0
